Date,AA,AAL,AAP,AAPL,ABBV,ABG,ABM,ABNB,ABT,ACI,ACM,ADBE,ADI,ADM,ADP,AEE,AEP,AES,AFG,AFL,AGCO,AIG,AIZ,AJG,ALB,ALK,ALL,ALLY,ALV,AMAT,AMD,AMGN,AMP,AMT,AMZN,AN,ANDE,APA,APD,APH,APO,ARKO,ARMK,ARW,AVGO,AVT,AVY,AXP,AZO,BA,BAC,BAH,BALL,BAX,BBWI,BBY,BDX,BEN,BIIB,BJ,BK,BKNG,BKR,BLDR,BLK,BMY,BSX,BURL,BWA,BX,C,CAG,CAH,CAR,CARR,CASY,CAT,CBRE,CCK,CDW,CE,CEG,CFG,CHRW,CHTR,CHWY,CI,CINF,CL,CLF,CLX,CMC,CMCSA,CMG,CMI,CMS,CNC,CNP,CNXC,COF,COP,COR,COST,CPB,CPNG,CRM,CSCO,CSX,CTAS,CTSH,CTVA,CVNA,CVS,CVX,CYH,CZR,D,DAL,DAN,DASH,DD,DE,DELL,DG,DGX,DHI,DHR,DINO,DIS,DK,DKS,DLTR,DOV,DOW,DRI,DTE,DUK,DVA,DVN,DXC,EA,EBAY,ECL,ED,EIX,EL,ELV,EME,EMN,EMR,EOG,EPD,EQH,EQIX,ES,ET,ETR,EXC,EXPD,EXPE,F,FANG,FAST,FCNCA,FCX,FDX,FE,FIS,FITB,FLR,FMCC,FNF,FNMA,FOXA,GD,GE,GEHC,GILD,GIS,GLP,GLW,GM,GNW,GOOGL,GPC,GPI,GPK,GPN,GS,GT,GWW,GXO,HAL,HBAN,HCA,HD,HIG,HII,HLT,HON,HPE,HPQ,HRL,HSIC,HSY,HTZ,HUM,IBKR,IBM,ICE,IEP,IFF,INGR,INTC,INTU,IP,IQV,ISRG,ITW,J,JBHT,JBL,JBLU,JEF,JLL,JNJ,JPM,KD,KDP,KEY,KHC,KKR,KLAC,KMB,KMI,KMX,KNX,KO,KR,KSS,L,LAD,LDOS,LEA,LEN,LH,LHX,LKQ,LLY,LMT,LNC,LNG,LOW,LPLA,LRCX,LULU,LUMN,LUV,LVS,LYV,M,MA,MAN,MAR,MAS,MCD,MCHP,MCK,MDLZ,MET,META,MGM,MHK,MKL,MMM,MNST,MO,MOH,MOS,MPC,MRK,MS,MSFT,MSI,MTB,MTZ,MU,MUSA,NEE,NEM,NFLX,NGL,NKE,NOC,NOV,NOW,NRG,NSC,NSIT,NTRS,NUE,NVDA,NVR,NWL,NWSA,OC,OI,OKE,OMC,ON,ORCL,ORI,ORLY,OSK,OTIS,OVV,OXY,PAG,PAGP,PARR,PBF,PCAR,PCG,PEG,PEP,PFE,PFG,PFGC,PG,PGR,PH,PHM,PII,PKG,PLD,PM,PNC,PPG,PPL,PRU,PSX,PVH,PWR,PYPL,QCOM,R,REGN,RF,RGA,RJF,ROK,ROST,RPM,RS,RSG,RTX,RUSHB,SAH,SAIC,SANM,SATS,SBUX,SCHW,SEB,SHW,SJM,SMCI,SNEX,SNX,SO,SPGI,SRE,STLD,STT,STZ,SWK,SYF,SYK,SYY,T,TAP,TFC,TGT,THC,THO,TJX,TMHC,TMO,TOL,TRGP,TRV,TSCO,TSLA,TSN,TXN,TXT,UAL,UBER,UFPI,UGI,UHS,ULTA,UNFI,UNH,UNM,UNP,UPS,URI,USB,USFD,V,VFC,VLO,VMC,VOYA,VRTX,VST,VTRS,VZ,W,WAB,WBD,WCC,WDAY,WDC,WEC,WFC,WHR,WKC,WLK,WM,WMB,WMT,WRB,WSM,WSO,WY,XEL,XOM,XPO,XYL,YUMC,ZBH,ZTS
2024-01-03,-0.054638254624583715,-0.03645831744171746,-0.015335019967605557,-0.007487657187732366,0.004004540686491476,-0.06358821756332933,-0.020868563301145837,-0.007882195064471409,-0.0030042466657848044,-0.0052564107976111885,-0.023970970389113,-0.014274189653537883,-0.023865911664927242,0.005085354318314694,-0.0038985306581640344,-0.004459286505317239,0.0024041044014146973,-0.021199684880410685,-0.013652558955449368,-0.0010809214196473294,-0.022520740563212405,-0.0033409952809473342,0.0007653477480802362,8.88213025467266e-05,-0.045680410060843335,-0.05007829880024095,0.008275112265449192,-0.020079305535174785,-0.046951924164439274,-0.01891536361029944,-0.02352427813365343,0.011096488581401776,0.003983844609756648,-0.01882909192045612,-0.00973782115920796,-0.048709245596732176,-0.0218598087499402,0.01772338140141061,-0.009544106570264388,-0.01807302328062832,0.009197311638731387,-0.0215570520183479,-0.009305500060757366,-0.01584787334683191,-0.02469185781410843,-0.01626687004054328,-0.014724377593658633,-0.010567473158623164,-0.00035425816989487213,-0.031180453670185515,-0.01091456701963156,-0.0107467854166432,-0.019831527913610536,-0.018532860170856313,-0.025921815946640447,-0.02368628028430675,-0.020169381825055788,-0.03482409401120801,-0.015987445055875127,-0.025995246701323804,-0.01107281672085092,-0.020482415731767123,-0.0002945825404736535,-0.036703393064475565,-0.020179667747124097,-0.008718642543725008,-0.004149406601549943,-0.03597451752478109,-0.05314389852285295,-0.04615283366854417,0.01131219827440022,-0.008465979287247904,0.02056133073233224,-0.04873326419606028,-0.02745788641883573,-0.0051157252525109165,-0.028731555349851612,-0.04473286970971635,-0.01787461559817327,-0.015271782722797389,-0.028955425370849608,0.005206082313986116,-0.04088331876765117,0.0024101563321707875,-0.012362382103047742,-0.06577186557553238,-0.02076759172141729,-0.006044567617913943,-0.010282570362138532,-0.006575673500512358,-0.02190897480442422,-0.024910294793469956,-0.008243766702415334,-0.004944874035120339,-0.01434610452652263,0.0013512150601133754,-0.0011714690243411763,0.004136423895498842,-0.006756931543372646,-0.010521430895504502,0.019899651236271465,0.008583628623541228,-0.009160145174419099,0.003606077447088074,-0.015893198173892453,-0.016749340803222657,0.00778133035392381,0.0011554525450356845,-0.019647959786039837,-0.009811845880045356,-0.009884670396728912,-0.044608151275269625,0.000370877803218983,0.01906593125955003,0.06645563102039898,-0.05818331624783235,-0.001649172394782794,-0.042274161050779524,-0.05841937480180548,-0.02788723270721305,-0.0063218547370587075,-0.01885714640326963,0.024201211261325684,-0.06515730474569725,-0.008095396045039949,-0.012877026501004751,-0.01695133127678361,-0.002315722559100508,0.010362756545069463,0.01251437148915846,-0.048972584340177594,-0.04083059028736391,-0.021053102054989337,-0.012651496452688815,-0.011584982688696455,-0.006979206844456409,0.009917296194192904,-0.014968645179691542,0.02116074260811418,-0.01489269179693875,-0.000515348137776539,-0.007294155997487839,-0.01049434895440815,0.006384685381472188,-0.01050572640564218,-0.046682613641352066,0.0034669094443968707,-0.01062125693974103,-0.015327839273810873,-0.012515710958913795,0.0277962149632498,0.013513575542195566,-0.020833100880829236,-0.0172488706120143,0.008628712115136938,0.010086302399680003,0.00418935838732204,-0.007951651191045128,0.0015738728133138924,-0.025342754272349555,-0.03700663986255426,0.020126031203776096,-0.023131312696070716,-0.02609009131146811,-0.017106008288812147,-0.018236623246588368,0.009625647852152364,-0.012465288827914978,-0.023001766674891178,-0.025336476641246053,-0.024691334404499887,-0.03106727600916437,-0.05769225478877493,-0.007936476474016185,-0.007965913048651574,-0.015005841530058461,-0.0034045918753263793,0.002883497129619883,-0.00029951555753415793,0.019174894905594986,-0.01180714570230268,-0.02163649804063006,-0.0014992846727810427,0.0054279746688576935,-0.014048540671080856,-0.057541081315679476,-0.002009497529204207,-0.013053362977793248,-0.016765437540341432,-0.04222381279796028,-0.005275182721155569,-0.0392483048134018,0.012458708474970326,-0.026438539474644362,-0.01176803297055562,-0.019763595183955762,-0.00012266696493867801,-0.014647699331550634,-0.006386450510142305,-0.02138772844043857,0.006497208417620914,0.0023466644892695676,-0.006097706074638554,-0.012440376421171684,-0.0009895987971429987,-0.05490190945236184,-0.01186981262733211,0.024600622834581642,-0.008668759167568818,-0.012969548086111615,-0.003399263581164935,-0.017563428974410877,-0.015315812116638239,-0.015690244006391962,-0.020902250008126955,-0.005199885741958843,-0.04505406011680768,-0.02673879331003226,-0.008787759687651775,-0.008986543134921532,-0.018108399452459123,-0.00616523585818185,-0.0645161582198176,-0.013607423119281092,-0.03156765162738384,0.006250953930642789,-0.004358708083566976,-0.03388143076809036,-0.023374369382739957,-0.029431796352459738,-0.001049124621808728,-0.017463850043497486,-0.013918708201485996,-0.005067109902281208,0.012338860292099962,-0.04816270755808705,-0.028566464968491134,0.002340238879573686,0.005403012227336967,-0.057774861355539664,-0.0026963983611704156,-0.06675289988817767,-0.0031479819038945367,-0.05797273974517814,-0.012206488095847012,-0.02519781272482169,0.00019083587022072912,-0.01374772582456929,0.04305984927943074,0.006577413142803801,-0.03330899316274105,-0.00029524595986851754,-0.029179039026994924,0.008580630325901062,-0.0165089020953455,-0.014563330163501975,-0.052910065925260596,-0.041081477020378454,-0.012858112768350471,-0.026685513706484754,-0.0414980234749831,-0.007395308193264172,-0.02325602694249207,-0.012621839866319151,-0.034550001720807355,-0.00892113942742756,-0.022989850714550508,0.014617055891990027,-0.007583773549319051,-0.0034149099211431277,-0.0052556751441551475,-0.027044845088313063,-0.04131837504329938,-0.005617940289679657,-0.020090784884481905,-0.01894522286159328,-0.004329097374513147,0.013834723078420597,0.004660087872869534,0.036295533189360185,0.013511147586621197,-0.021192946652705436,-0.0007280569267191783,0.001155251204727703,-0.03193558618903647,-0.0487048094519672,-0.0009715178645062217,0.009332626290146084,0.006821622334418409,-0.022243879312762727,0.0037567237603779446,0.014545440673828125,-0.023557087495277296,0.010189719059489288,0.007936481619089664,-0.01777403045144066,0.008195141475145773,-0.011414680066384464,0.0062235140227191454,-0.026982257615200678,0.006498257527679296,-0.012435616160024865,-0.0028784701669894996,-0.04347844830386571,-0.004913992006823409,-0.02029976929316446,-0.06288529884520733,0.010138128638505384,-0.025902663126759373,-0.02627378109060352,-0.01537572597833159,-0.003054952710000225,-0.001343952302439444,-0.03307580976809299,-0.008820247128265568,0.00928655867840611,0.009325462890750869,-0.044797527650476066,0.0037244504752933505,-0.017779034503914604,-0.011486600886106535,-0.019115576488629826,-0.004431943550549766,0.004387394686281354,0.00023115600746659304,0.0,-0.005561801615575401,-0.014044077739792327,-0.006051048073413723,0.009527975184061566,-0.017291411089918163,-0.010635216269238579,-0.04260286414623038,-0.0014644909434403663,-0.03045593425263826,-0.0014649157623078946,-0.030926558343978727,-0.011271070064875155,0.005452681402495996,-0.01702179038946261,0.010871916188730957,-0.034474263443537656,-0.03598219872620578,-0.046046192082837,-0.018754906478355315,-0.008691129693559896,0.013878509958771046,-0.03589741156609183,0.005883532214643994,-0.025289447762196993,-0.008225142541127273,-0.021135900262946983,-0.02369243935689347,-0.00817256763483909,-0.007396604277167262,0.00457639781519581,-0.04109840562118272,-0.042045212174406155,-0.009792030891885184,-0.021622697002325997,-0.0884786976414742,-0.004697323912954299,-0.0296671554822876,0.0020972297895618386,-0.02669621085841911,0.0016978612175020391,-0.016850618286318286,0.0035962229746093755,-0.0065956693441447944,0.019618765180799747,-0.014963705320147902,0.002506057042271914,0.0016819890560733075,-0.0057875599642556175,-0.010127526705034029,-0.041751459559573156,-0.013435320775610271,-0.007730509878224434,0.0075248161107550615,-0.0011596522535680664,-0.00048330977333788105,-0.026659249306722366,-0.030957412055195088,-0.02406947074097543,-0.06628652964402848,-0.016938395121179117,-0.03320053178516402,-0.028172604001703294,-0.017562841678561703,0.015390213358813964,-0.000626868414756454,-0.018100392512629515,-0.04013364984377277,-0.016567683957313672,-0.014888574170063618,-0.02399594275173267,-0.029224027645687323,-0.002226808251742818,-0.036014708603750556,-0.005620198447312874,-0.021545892958767077,-0.026283838006536886,-0.00664644761775024,0.004987590366250405,0.012035078513902953,-0.007106911487247292,-0.005052421776730376,-0.035161372690606485,-0.026417740030782788,-0.007392914550535479,-0.0034378943274863127,-0.061126063089996685,0.023572561135238645,-0.01909662765120812,-0.015128894153492833,-0.00048675428986566516,0.002889249478927214,-0.0017560005461634276,0.007201478529556216,-0.06378635723085302,-0.009611657369692161,-0.03087475655131733,-0.028350781081955545,0.0004845865640525915,-0.010223961461674702,0.003359667780234332,-0.013176433271971155,-0.04092763625320828,-0.022202739956604267,-0.01790428949250278,-0.006013153707883134,0.02224081352745455,6.273994073913158e-05,0.005682605207856017,-0.04308682273934461,-0.024763786840648616,-0.020982930318476645,0.0017329636275007498,0.008401920880322988,-0.027097025174216305,-0.018562330782213254,0.012016938681064682,-0.0075790381278190155,-0.018517554087150945
2024-01-04,-0.011432199020470213,0.010810837481448399,-0.008360562156897955,-0.01270017706679949,0.006232228701972264,-0.008003058339001057,-0.0023041900377546165,0.002248561354182721,0.013331065408139109,-0.007485660219502699,-0.004261700276528835,-0.008289739968384557,-0.015294462938671538,-0.018870563394386308,0.004946028589326801,0.0032579470049058923,0.00012008578236977208,-0.0031696066305009207,0.023692174325763427,-0.010698282745912446,0.0031836507622651222,0.00029126183003214123,-0.00535315115682522,0.003910905262738185,-0.030318341854226993,0.010708490498449574,0.024137823215142573,-0.010966815875531388,-0.00897446372233568,-0.014130121154930286,0.005098929539399277,0.008247826588440477,-0.0039416802392093775,0.003586610785320854,-0.026267891590348702,-0.01764910130153685,-0.00407945929469089,-0.07346925036469532,-0.002251864828361705,-0.004732755684294765,0.028534291396676625,0.01591197390630006,0.003612590799031423,-0.004576666881126901,-0.009040438984644128,-0.015295702919030263,-0.005337236845021631,0.007645873048558682,-0.003964875791218403,0.004222864022927597,0.008052574404369794,-0.00578867234713798,0.014324193667567098,0.013113017775426394,-0.0034412194418336206,-0.00172339246182307,0.01014682604384931,0.007074577372997437,-0.011957612967636755,0.013268304874656023,0.0040539156644623375,0.003129951101637829,-0.01975234008758664,-0.012679708137701695,0.0022954332507589825,0.006576390265593979,0.00989582829729252,0.0015969538633042735,0.008227822632866255,0.004495503654931676,0.002423556667606075,-0.019125561966282234,0.007925014740534975,-0.006643130257223295,0.010564559062358647,0.00992174772469867,0.00633124819260078,-0.01830437761877568,0.002552531806715219,-0.010216225235882614,-0.00326135632672353,-0.004229594138050463,0.005600616598903541,0.009961123215907808,-0.028241169598157256,-0.0071838900650974535,0.008430318032943251,0.012922933841350348,0.005632601221002398,-0.02749485870469659,0.006571409733404199,-0.013079937497211369,-0.015700608795156,-0.005900642306788106,-0.007740158515821549,0.0015178327223666077,0.00612459256954212,-0.001716450626253696,-0.008039459372211955,-0.007267380845424665,-0.028766792726396928,0.001616323261697028,0.005677045240982226,-0.023804256700341475,0.004522005850681188,-0.002382425236591823,-0.008513142915552052,0.0017314059803563708,0.003618793167032841,-0.001085841796622633,-0.009983433812656983,-0.0021417536316630237,-0.004574583057866399,-0.010962941341352894,-0.02967356321318637,-0.0020000033908420534,-0.004749093323834108,0.011873926265428603,-0.008758961645326413,0.001386423029397843,-0.00597243628998001,-0.0024405666809605986,-0.008224467123089219,0.026508317408894477,0.006300173877411108,-0.0017574629389528473,0.00784183177562836,-0.028744899678634583,-0.011893127715853158,-0.021723008432274704,-0.002376646753835754,-0.003949740638534371,-0.0015504207825555172,-0.008054235688912725,0.0037405279555762228,-0.0040548187686247905,-0.0029357911304782602,0.008452838654284589,-0.02520827272094972,-0.00978209495746718,0.0019158192173240884,-0.0234215155099341,-0.0032123110549803213,0.0026880301722442823,0.009918829310173294,0.0004326847884426055,0.009053169596312305,0.0028975550088916613,0.0034086518132536714,0.004436090011287197,-0.03168514948317436,-0.008148115159714475,0.0043169529163105125,-0.002034016665040994,-0.021776298420537632,-0.010699025716310429,-0.0002909887517216214,-0.0044224050614456445,-0.00023574986049368363,-0.0011724962240475811,-0.0025618037399287585,-0.027158532781408895,0.0017717019378902243,-0.009248596263475406,0.004350833853466796,-0.009489625551160508,0.0007943697009673567,0.00597917026139827,0.012948859985726813,-0.01218523583051212,0.012658215432457043,0.00041651217545579655,0.010204071702683226,0.0020000247620242106,-0.0014033749339932289,0.004836365934528519,0.006043970202823212,0.011978666611071054,-0.014836083643920972,0.00023813374323733427,0.004978347418571172,0.0062374758537004915,-0.003003000207918216,-0.018211931164399897,7.341972748431402e-05,-0.011723861985144413,0.009665509093028657,0.002549713973715395,0.0030383833986358244,-0.0073474967169708805,0.008690250778180308,0.008655011182933103,-0.02160250803268804,0.016772986271915036,0.003748840463388081,0.0009755071321024822,0.007494516581706856,7.815408539868507e-05,-0.0009500909399708934,0.0018091838996581178,-0.0023476507392462542,-0.007357754626179047,-0.008588838273522303,0.0024122259253605005,-0.006984863349195569,0.011410752360962118,0.0043485084917862515,0.006579796891664769,0.004747107075618429,0.006489868135704402,0.019329169585223127,-0.005500605566213124,-0.01064709823324217,-0.0038257732210335016,-0.007308017700461411,0.0033011109428306984,0.0003182006543642757,0.0035388945878360722,0.004181115937250013,-0.003075376487568837,-0.015160185323238262,-0.018217525075302166,0.07910757746500408,-0.007022640442149397,-0.014419892874870555,-0.002111777063134368,0.0066362566796454026,-0.00618870220020884,-0.00015438931595712635,0.01057826678901952,-0.007878395500206303,0.0008760198568373845,-0.011129437795660335,0.006489280450757695,-0.005540348195709144,-0.009651136909187397,-0.004482580187293306,-0.003335586961361825,-0.013327627115595542,0.0037851057865154747,0.006119225005988493,-0.021478178847436413,0.001485932064215989,0.004342176722587299,-0.004050743199090934,-0.006528594926429654,-0.010914123698461564,-0.0017158556114929002,-0.005180704402770742,-0.0027226100236154016,0.01666038435819317,-0.0029522261312360243,-0.004946557779197613,-0.0002146937742312227,-0.007938220410012686,-0.004056040035004371,-0.02234634788015244,0.022702281793278267,-0.008288743186865566,-0.0035810171512817845,-0.008447560903773188,0.0023879194306266616,0.0051759851104071775,0.004474151112804137,-0.0006222325944786888,-0.009001661070219602,-0.013834597349820843,-0.01205391878103812,0.0,0.00551247271277111,0.007692971171380902,0.002259852522510597,-0.0021797406126812247,0.004718592376910413,0.003525508143700673,0.004001383856437224,0.0028986496372409576,0.005495464817609541,-0.02537514512302974,-0.028437615361829427,0.019517500028552792,0.0026113246211691976,-0.007177565740812852,-0.0008012235557922631,0.01263109632536663,-0.00865126353524992,0.00547045287010639,0.03289997920622256,-0.0030650664350865275,0.0029998829649218184,0.009377749930562285,-0.0017920702834053337,-0.016724163198187814,-0.0066332778587199215,-0.012795258418939248,-0.005079258485653826,-0.007354355928080314,-0.008370156432138232,-0.009165053848037341,-0.0026639782048198946,-0.025485575263126226,0.00901855274022223,-0.005213742063428728,-0.0023922350055088915,-0.002469129284981997,-0.0034989678418358983,0.005263152941442195,-0.012127104876894612,0.0011767390514507703,-0.039213222873369924,0.0012686407239186348,0.005788140091522509,-0.008381856316993952,0.00019289295929247885,0.00034211299767128445,-0.0314185624161375,-0.024583430479799606,-0.01624149066970959,-0.0012369953187449934,-0.019493198716621585,-0.021417188650397878,-0.012114165626810891,-0.014468664052521674,-0.0003237026867389803,-0.008557387721067733,-0.0215270311876965,0.009152290014156739,0.002180143747545049,0.005478976361696253,-0.001041984718783695,0.0030621210829466783,-0.0015925902270211845,-0.02390956051722659,0.012343528124660441,-0.0017623972231626261,0.002515244029452912,0.005736698126156403,-0.0048757426612353605,-0.0014462322079580314,0.0008753769443596848,-0.003462390447090735,-0.0032303759511479457,-0.00827799125902362,-0.003070101534769498,-0.01039239137049186,0.0008945741340278257,-0.005874330525684868,0.009042503693191817,0.0012793586035293458,0.006486507238180117,0.002665673312850725,0.003710069369017077,-0.03014735574809091,-0.012610309197074399,0.002687537511992133,-0.002336270217588532,-0.004206014044326634,-0.0001860614282885864,-0.0009727462433983813,0.013179268651680953,-0.05726254974157552,0.003432326925756346,-0.0023861981902610907,0.004557097121370424,-0.0033699582081564428,-0.008860396736612208,0.029076397117282715,0.006063862241276308,-9.492424573931402e-05,-0.0073367005878438585,-0.0004419862361526583,-0.000657687071694335,-0.022248469551283123,0.0010347524678411268,0.0037693859879677216,0.0023380671130890374,-0.00026692885106582853,0.013982459206075104,0.008592930987627811,-0.00464298994590151,-0.01176671183593092,0.012599159239733204,0.011393936438960584,-0.0004042962335671918,-0.00018228009698439962,0.011777772201802872,-0.004905808565372927,0.016149206385743797,-0.0026260625549224814,-0.017094108100764838,0.006481869140235741,0.011239146863513128,-0.0021807686270334248,-0.008240221831831263,-0.013613923314576115,0.0019107782091807302,0.02377947053968943,-0.007725334986085075,-0.005541326130299118,0.0028260249212797017,-0.005619549127910739,-0.010341466845513514,-0.060827306641668466,0.0062540920028681946,-0.001513457957288189,-0.0026477733546388382,-0.003490931334931946,0.0031071171730459035,0.01076022820476652,0.005914493626322237,0.006318073642232136,-0.03255263081398341,-0.025646777566030288,0.006154968085520851,0.004843642062432929,0.013245361823639223,0.00576246120804802,0.015831435395938565,0.005362749072634676,0.02198399462837397,-0.0055340540703772145,0.004424795565566519,0.00047443677379299665,-0.004955169597620768,-0.006356929909448361,-0.007966764782307956,0.012325334387346842,0.0024603835224328297,-0.0062334993677083395,-0.010417508219041083,0.0014564665950800304,-0.013495074747240432,-0.009667302067905226,0.008406835023785586,0.0032895530485463897,0.008627092812335313,-0.013799330781599783,0.002359421170548659,-0.00871927340957035,-0.006296975792332682,0.006902066562035625,-0.01955750167480963,-0.0022411416400999196,0.0057534577359348305
